mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,4Vag4aespbTZHT5zhRGAe9TfVNCe3KPgcytvTWEAMuLYX9LjbWwEJEt1TjzdZNRKnX4gXXugPqUSDMEBhzLwB9XJ,1777613674,2026-05-01 05:34:34 UTC,416812944,SWAP,PUMP_FUN,1005000,91fDBeusND2tHjrCDqh2masEdrCjeXQrs4FZi8DFr9ty,,,19900546.912645,1.1645740800000002,5.8519702253007856e-08,,,,,1,7,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,4d4dZgAZLhtTXZ3HkZpZz9r7usd5xcNNL4prF7cxkcxciH6XWTMALMv4iudV2xK332r2jm1YhfT5bhAYPY7HCpmz,1777613674,2026-05-01 05:34:34 UTC,416812944,SWAP,PUMP_FUN,1005000,DWHEZ8JnfGtud25Gjhn3MndpTMshNEd12WMu2ciCa7ri,,,25148437.5,0.011557536,4.595727269338304e-10,,,,,1,2,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,4sePcSD6mXMFaMzJHoBgFHYXTnKiwe31f2LBB87e8oo6cPLk79RQ4RPy9x7kRsS5v1MdP5PhgvhwMUP5MNbagzUx,1777613674,2026-05-01 05:34:34 UTC,416812944,SWAP,PUMP_FUN,100019,haqqiUUXB5gp7gDbSjpEkw3phAjQb25r86uXJsZQgWq,,,4325405.021033,0.250005,5.7799211584651414e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,4xtwKSMsZSy8aeRS5F1VRvUnz2eco4896XNCterqhm4iDFRw5qbHeA9ZF3BVmRPpB13Z7MGWTj7F6W7i4RtCxYPD,1777613674,2026-05-01 05:34:34 UTC,416812945,SWAP,PUMP_FUN,17000,Hn9B5qcoHAQZg6YsjT6twgugzw1YTNF9qahC1n7UKBao,,,8137144.205329,0.00011,1.3518256187221213e-11,,,,,1,1,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,5M7B2ZJQg6pchjverV1sv1d5p7ZcRKf1HDRidRZUJ3eh6iypW5Kz8uk135CuQACxQBM1rjE3GKo5Dq6n6Ee6qGYy,1777613674,2026-05-01 05:34:34 UTC,416812945,SWAP,PUMP_FUN,1005000,DWHEZ8JnfGtud25Gjhn3MndpTMshNEd12WMu2ciCa7ri,,,25148437.5,0.011129453000000001,4.4255047654551106e-10,,,,,1,2,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,5ViZx3tHHJTVPq7uJKh43arGhoAdsAi7eLP6XPHxJwCSH3kP12bus5nzKpRNzfBoyPycHBTvEuTdsmt75f8Mrc6v,1777613674,2026-05-01 05:34:34 UTC,416812945,SWAP,PUMP_FUN,10000,AYouBVf6NDQMFPFAx9M81khU1fcWpAag2MK34smCY82u,,,35537.297541,0.004140032,1.1649822261311719e-07,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,JhhKCf8yFtWxghKXw31Zih7p5iYPdBrM7dQsAHJqua29JxA1YCHupUZgWPsoW9o9yU4ZYuX2t8N1epGyE9KCzDu,1777613674,2026-05-01 05:34:34 UTC,416812944,SWAP,PUMP_FUN,25000,GpWzQoGQRY5Lcb4NTeZvb2HjCcG5y8Wy46TBejzZu18g,,,4738865.721341,0.26695608099999996,5.6333328838120563e-08,,,,,1,6,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,25hkZftaHctaw3HjLQnxrKaYvCJTPk3z9nMSrUQHLPoiYwSAjejPup6aF1nK4djGiJ8VSpPTQkZYg7R6iNsi4CeH,1777613675,2026-05-01 05:34:35 UTC,416812947,SWAP,PUMP_FUN,55000,8qBxsvRXR2uoare9qtmjidJT8dKs3Efs33DseJx49qzA,,,1737005.352263,0.07486630099999998,4.310078889651255e-08,,,,,1,5,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,2v4m2jEWTVgKgta26fNJDorgeyfitFVgB9pZrsEn1vb2T3QaVfuQCPNF8CWMuwYmn24tzaMC3JLJokMMC7UWDVGb,1777613675,2026-05-01 05:34:35 UTC,416812948,SWAP,PUMP_FUN,407500,2GmEKuaP5TuSQsVsC6P2Px98U4fuz2SQ4PoffK36BvNX,,,8486203.18074,0.37199561800000003,4.383534191642603e-08,,,,,1,6,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,2wwydbo3yyVXMSJpx1XXzqZm5geH9P1rLa3PbyFbSUkxiCrSnwwNggM9Bqg4SW9vGP36xN6cLFACYtRT9ijFbECC,1777613675,2026-05-01 05:34:35 UTC,416812946,SWAP,PUMP_FUN,5010000,2vyLu3Udq3h7EzH28u1R6n77vka4hSRFKz6oYNXj2zvZ,,,2285008.770647,0.006311983,2.762345195818554e-09,,,,,1,2,1777613374,1777613981,open_to_close_plus_buffer,True
DsBg2TJfULBHD7HF7JVYZmU42Bixo4o9qrakvp4jpump,,33ZrkY2dipiVUtwUVMiJffF5BstjuJVfwYkLX4QgLhuLTGDGpaSgEoxRq8SoLxyyMUqqdcyq1xAVLx6ECXUH9WHx,1777613675,2026-05-01 05:34:35 UTC,416812948,SWAP,PUMP_FUN,15000,GhVfGdMMa8di1fDUbwQM6WjxwgZgscAhaKjquHvNLjiR,,,14378517.819646,0.000100029,6.956836668055311e-12,,,,,1,1,1777613374,1777613981,open_to_close_plus_buffer,True
