mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,2M491b1GTHv27s3iQVWh4KxhCN6cRRP9tXSW2aaZRLxVEbrw2HWWX6AmJxytccnP7uudnhFfbvo1yNqLFpN7wuPH,1777605464,2026-05-01 03:17:44 UTC,416792150,SWAP,PUMP_FUN,6500,6fKGtgUw3kfEG3cxEGBN4RrwybvBv35zY49iCjwQfyka,,,4645682.957528,0.190695115,4.104781078334071e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,2SdnpPhPyGAjdSw3tDHyNQKkiTL7hXkT3oW8MzfcpuubAmNWfZ7eDpAktgjRm9JpQtdC67VTntTET696D7Q5QnJb,1777605464,2026-05-01 03:17:44 UTC,416792150,SWAP,PUMP_FUN,6500,6cUt6WMbsT5xh8j59AD2ZzumVszcPMGey9VB7dHvz6En,,,4645682.957528,0.19266335799999998,4.147148218278707e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,3bKpm3n2LWsMvTnLGuixoeR4j9JgW9BFwzYgfeudENAWi61jwHLuyEPPNX2LkcSg14WNMNE6LX596zPz2n4ba3uE,1777605464,2026-05-01 03:17:44 UTC,416792150,SWAP,PUMP_FUN,7505001,9PdWSuRFGya6QUGJCzKA72TANUaANkruTBe1DanFeh1U,,,5191268.885548,0.21407408300000003,4.123733286017258e-08,,,,,1,7,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,4VNtZj2uwtMqUFSwGUoj9HS4mguiEETfkbmJrKsyFv3oTKuiisZCTSqRTtQkXh2vFp1tcr5kUPb4ARUjEThu9Uth,1777605464,2026-05-01 03:17:44 UTC,416792151,SWAP,PUMP_FUN,355000,B6rneBPNPGu5TyJ8nk6NSi7cVnThz75f66wZZ4PTvAZC,,,7031132.770895,0.30218408,4.2978007932217544e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,4vcNtpFk2MVmgPjBtzorZkcGrRzNztvC23xuvYCWTpaenyDgdgjfzqWK2nk1B6fkzFRywE5Z2FyUzJKWP5pvKFCH,1777605464,2026-05-01 03:17:44 UTC,416792151,SWAP,PUMP_FUN,355000,SF9TGdsfTPcA3ZVmPdPtYphgzRg6ZqUY4hnjPgjD1MW,,,6703648.404612,0.30218408,4.507755505078434e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,4wQTv42RTF8yHy4VYYUsWPoueYVNJHoPco8jSGX23ShUDx3Ga7tNSoJkQR7BySs1QkNW9syJoR9WqoBWipBBDk5H,1777605464,2026-05-01 03:17:44 UTC,416792150,SWAP,PUMP_FUN,155000,CdHueyD8NrLDYQtayAeAvFJTCWmmBsgCV3dmgqxDS6mP,,,11948240.463089,0.502056112,4.201925074666622e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,5GmVaikD5c4aWFwvr8nR7AZK3HB1kjkT9PW1zKrbnpPXkgZi8UFfkKzx3DnTam1CPvJdNcGDqwg6vzDvpgt5KmS6,1777605464,2026-05-01 03:17:44 UTC,416792151,SWAP,PUMP_FUN,355000,5i8rFRKn3TEWHTPC9JH7B6QQSNRmBx5TgUGiub1kAbJA,,,6919354.408015,0.30011000000000004,4.3372543492261235e-08,,,,,1,5,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,5sseuWBDoNixTJj3YnKeiFEATqc4tYiG2dDpqVKdrQNNWcaRhTwaySthyCgvZxaZUaaWRQ5D82h6UV8653hhtqdj,1777605464,2026-05-01 03:17:44 UTC,416792151,SWAP,PUMP_FUN,7111,2eYAjTviUd2U9Q8dzgqm4EY7tqz6968MHsMrzJJ3Fc5r,,,5137620.653089,0.235313822,4.5802101379072686e-08,,,,,1,6,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,6ATpJCTWpGMXaLhN3TR4YB9F8Eddcnx4oNorUjaG6tZKQ8NUtukkUuLLicKJSsMupqNffzwwCpHdf5yYYoDVmbA,1777605464,2026-05-01 03:17:44 UTC,416792150,SWAP,PUMP_FUN,295025,55PB376nxsrBLTZr1UdQSk6M89AxPif6oKmbmZmWq5dr,,,12724522.691346,0.507260003,3.9864756840348085e-08,,,,,1,5,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,re7gym4yBqHHwwNoDbHsfrt7U5MK1TYLqMcRSBeQRDhzkvwB8Tuk2sGZJKUcmKRKagkA3mdzATWcKhJHdw3uaBc,1777605464,2026-05-01 03:17:44 UTC,416792151,SWAP,PUMP_FUN,355000,5i8rFRKn3TEWHTPC9JH7B6QQSNRmBx5TgUGiub1kAbJA,,,6810220.541476,0.30011000000000004,4.406758902626614e-08,,,,,1,5,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,4kcLUTqu5xmriwFKCXu2Tr2dEUdCBisz2LxUv98pieqgM7C3gJZzLeCsMHH4h8sCHNQzgY7PiKQzHQ2dij4wM2RS,1777605479,2026-05-01 03:17:59 UTC,416792191,SWAP,PUMP_FUN,315000,7e42hRiWrAE6jb7SzGajpFSNYXH4XnigFoqws3fZoAMt,,,17423318.362719,2.585115646,1.4837102738887102e-07,,,,,1,10,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,AuzonsqVZy8ohqtdvoiXjt4gvsRUhdCt6N7uyxo9ThBNpydVXGWhSAKD8CxfshsxUqkSzYNQrrTCnEmZarw8W3a,1777605479,2026-05-01 03:17:59 UTC,416792191,SWAP,PUMP_FUN,315000,6pLjBnoxF6DP8dpbhtVs1dykZPmP1WVFV7GjhpWnBHBx,,,18610850.145758,2.643307939,1.4203047782868176e-07,,,,,1,10,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,Nmjhbfm5E9vQrauxVr8Efk8nhxK6HYEaEiUQoJNxBTfVKyFPSy8jEoByARGbmiwsQViAMdF3BHuQ4f6dpUnDZKX,1777605479,2026-05-01 03:17:59 UTC,416792191,SWAP,PUMP_FUN,6005000,8UpkgeCupBovKvVGovTfKQ8G22wZtaxzsnaP47bPFp4F,,,9914483.284409,0.5010000059999999,5.0532134820162185e-08,,,,,1,5,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,2tcK98UDR5gb56DfSMKG2pKkdmDcmJGmKAF7oqLVUMx49P6KLXkLJgMtK4DZ6sp5nYeHMLSBZi75mDDk8gVfDiFY,1777605480,2026-05-01 03:18:00 UTC,416792192,SWAP,PUMP_FUN,10001,9VbWC4mvfpBgVbAH5P8GS5d4o3D51F7q52qiZqm622Uz,,,3279343.532718,0.20257407999999996,6.17727535950165e-08,,,,,1,7,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,3ACw1QW8s9wpn3LpahpeRJBaS17V4yTARMuo2YR7SFMqdeCZSALgZk8FQqfxtrPth7hTDTQd3KzKScPn186r61QZ,1777605480,2026-05-01 03:18:00 UTC,416792192,SWAP,PUMP_FUN,315000,8PwmF8KBYjrz8G9RPN3M9p3ZZePyEv4pn8Uc1R7nLYAs,,,14095230.715039,2.509263913,1.7802219514737875e-07,,,,,1,10,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,3JKj6otqroG3CAg3gNVub83pXqDsa2SM8QJNeVgwJgL8datH7CgqGiRx5rnVfFMZRSFncjf4cUAQSZsy4JU43Yj8,1777605480,2026-05-01 03:18:00 UTC,416792192,SWAP,PUMP_FUN,315000,7t8vkqEYzKDgMX3RJfzTfmEMw1xNGF87csxo9XsgUYbb,,,16656398.135796,2.721375592,1.6338319784464895e-07,,,,,1,10,1777605164,1777605850,open_to_close_plus_buffer,True
He7815qydm2nqixRqfyo1hzTWDQSBjzPg5k8vdwKpump,,4AsDQdjzQorw3ZX1AQJ6KBNa5i91edJyYz8n9zkp7sbWcYAWHTxGbEpjaons5c7eJKZ7krQfjDFnhsREtnomxEQh,1777605480,2026-05-01 03:18:00 UTC,416792192,SWAP,PUMP_FUN,2005001,GZupwb99a7F9rBY1h2oyUsEaNyEqWk8LujehsUiFCH9Y,,,3040331.987576,0.183,6.01907951986199e-08,,,,,1,5,1777605164,1777605850,open_to_close_plus_buffer,True
