mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,3FncqXsVJCrPEPZr4gMENkpZpFgLMtgYqML6CCX2WzBKrrbPuP1anSEpP6K2iLevx8Crv1gvPS9UVj7kzqpLvVWh,1777610199,2026-05-01 04:36:39 UTC,416804148,SWAP,PUMP_FUN,15000,Etrk5GiyQSJp2Jgu7A6GJqV7rwSc3PfgcYb2uDe8PTMJ,,,7524615.594727,0.000100029,1.329356945092278e-11,,,,,1,1,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,3Y43QQsJVL1Xs2CoSLhLEz4xTkBioysM8G1oTP1Qwh1hgTnHLz1ThqVQFdDpxBxZkTBkYnw9ciT2ztCJwJVDJaKZ,1777610199,2026-05-01 04:36:39 UTC,416804148,SWAP,PUMP_FUN,110000,Etrk5GiyQSJp2Jgu7A6GJqV7rwSc3PfgcYb2uDe8PTMJ,,,2459279.360191,0.10111100799999999,4.111407985473728e-08,,,,,1,5,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,48yJd2t2JqnNjmrmUAAABjqi6GpJQfDNALya828BYZSmkiqVpFZzWNcaVauJ2GzVu65Z9RaiMW6dbwARYtyiLyVC,1777610199,2026-05-01 04:36:39 UTC,416804148,SWAP,PUMP_FUN,15000,7EFVZJreVZZicpuWS4dCb6fR1EfEWP8AYLYEJ6n4YA1F,,,11096293.207778,0.000100037,9.015352976602906e-12,,,,,1,1,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4xFknuJjkapsSRWTMxfjVhyKYGAP5zurgWff91fGpGyFFWn4xtHjZfGPpBP3N427PjYYjXEGVLzABtSQMfqe6xtX,1777610199,2026-05-01 04:36:39 UTC,416804149,SWAP,PUMP_FUN,2269513,DCqhnMVUFRXx56UxaqASFf6bsQ4kFNsH7BZ6n6Rr6G4k,,,2445823.954401,0.10407407999999999,4.255174613558337e-08,,,,,1,7,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,5VZswFRmfKBsUhsetCyEkCfx88VkXfjtj6KEpSE42TUL3ea7RFYkz9brazFM7aRo1FCcZXRgtsYZagiyMCFzrLtW,1777610199,2026-05-01 04:36:39 UTC,416804149,SWAP,PUMP_FUN,5000,5aYMeaGo7PH7HMVjE7PGjARhAU9DUCRk3yJ4KnmL5nWY,,,12.484348,0.0020755929999999997,0.0001662556186354305,,,,,1,6,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,3Hu8VQQ2ggYcmjajwD699eNCfKLAyEsBoRs3vMafTmFngc6jPc4rrbSWyqksWWMASLS4AqWaZHg6uixnHjQH4XZy,1777610202,2026-05-01 04:36:42 UTC,416804156,SWAP,PUMP_FUN,15000,GhVfGdMMa8di1fDUbwQM6WjxwgZgscAhaKjquHvNLjiR,,,17271562.994375,0.000100037,5.792006203062226e-12,,,,,1,1,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4VMgH6u6iwZcSvmxABYWS9xMiF3aG4cCyXSWExkKVSR6BXd9ibLwDxBXtwNNnESpe1tBk3rSz3PGZkMdpSoMV9bN,1777610204,2026-05-01 04:36:44 UTC,416804161,SWAP,PUMP_FUN,105000,F44JzXXM1C8xzaHLnEGJ3MVmTb4oRUDjZgN8WcaqpEka,,,2502292.315886,0.10217407999999999,4.0832191887150746e-08,,,,,1,7,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,5mSpyaao1bKWRseyscJQriUrBz6e6KLw1HEbU9w8JR1wKsWJ643ESixgTenyHmCAYq6va7DsAh6phHa3nSeCZLuB,1777610204,2026-05-01 04:36:44 UTC,416804161,SWAP,PUMP_FUN,15000,7x7pZXGeB6349fVM2GPzDZMBtFZqC7aA5b68nPqSdvpE,,,12430206.598683,0.5080740800000001,4.087414605432474e-08,,,,,1,7,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,4CV45pKRU5DPP4n6GtZdW1eMMwa8269y1HMJz7YzanJa7KSoF7xgXKsdvfVbC4JCCZ2DKwRKJwJ9QWiws5n7VyQN,1777610207,2026-05-01 04:36:47 UTC,416804169,SWAP,PUMP_FUN,45000,ayaCRDLwYRqAvPnrpwnkUsxrqx4hniVaWAGHYG5DGBD,,,17560125.775878,,,,,,,1,0,1777609898,1777610535,open_to_close_plus_buffer,True
7n3tKCurzjrQ9ica4G5Kf789KVymmH6bbHSKtNtWpump,,2SMLxPjzrzxsq5whyrphGzUiYMdHKLkF3iwS1oiA3AZ4hQSfbA9P8bLNVGo4ibgWRm7rznGe5Hy5oKs4ZNVWQku5,1777610211,2026-05-01 04:36:51 UTC,416804180,SWAP,PUMP_FUN,14000,FswaoN2oXZcXhhJkLMGhD17vMHA1ts3TMhfeA5yA4Mnn,,,7177116.407262,0.302062163,4.2086841826107955e-08,,,,,1,6,1777609898,1777610535,open_to_close_plus_buffer,True
