mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,4kdxgGwqGGrY3n5PSFwxwAgFxbxCnJsK3Cbx6qfLTJVTj5Th44xDQy7uzWD6foCqCW4DWcJccAF5k6frNTJejWeK,1777606571,2026-05-01 03:36:11 UTC,416794939,SWAP,PUMP_FUN,561000,4eT9SVf3PxYdpFJKrEFnSJKzup8Mfk6WDkKgGwf7dhqo,,,13354771.305297,0.9944730350000001,7.446574802861318e-08,,,,,1,7,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,5mtSw1tVZ3aXsZGF9UMSSehxc49KGDWU5cfeQyWqznpTtCrsVbgJs6F3wjmnmzjdcGEvEwWEca6Pd1FivFD9QXrb,1777606571,2026-05-01 03:36:11 UTC,416794939,SWAP,PUMP_FUN,561000,BXaqGGxwNq5W1ec7UoCA23G8oVWLdwLjJds3An2cL9oY,,,14163617.494557,1.099052496,7.759687780486587e-08,,,,,1,7,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2pBgBmugx1TQs4ns7XJgjgbcMw4a19PLycFxsUAUVmHV25RcDHxDRe5Pzht67UgABaGTQmwULhcLbv29aGT2FMR5,1777606573,2026-05-01 03:36:13 UTC,416794944,SWAP,DFLOW,80001,93zovVtLjocDT5bq9PNuEGxUd4A6CddtbB8UxLEejY5D,,,24208.248947,0.017823042,7.362383805214758e-07,,,,,1,12,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2NCo9pziDP629wvqf5GR4jZjdkxjRtMqUiKCwvzLAALEG5jiUrFiPrpzkcqAUiQKBMTpXPComKEEgx7XMBG1R26Z,1777606574,2026-05-01 03:36:14 UTC,416794947,SWAP,PUMP_FUN,5006425,9JUtLUnfEsQ3skech7s7nay3k2geEcJDkJbxhueane2S,,,4965087.927069,0.9032526390000001,1.8192077406637385e-07,,,,,1,10,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2jb6NhyCDRb2zDCm2hryUdNPEgFifYbPTWcDC9qkpUKyESiG7zXzSyRU23KemVKXaGy9wfC4hgtJ1acPJnfRgA4,1777606574,2026-05-01 03:36:14 UTC,416794948,SWAP,PUMP_FUN,54000,J2NASYzwyNXiwmfk3gqQJrwd9UyxYBRGMi7y7W2iFPf4,,,3234171.258913,0.20199999999999999,6.245804066290907e-08,,,,,1,5,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2pVi6sNtFsJB8MEAYkhkMCuT8fBQtE2Z3rRVrrCWyE7o8gjCA6CuBe9po2uJeZR5DBUMTYgEAEpmM5729KjM4dGK,1777606574,2026-05-01 03:36:14 UTC,416794946,SWAP,PUMP_FUN,719674,J2L495ZPcJ6Btuyd4YqXz5uw7hpKiQXGcLvALwumabED,,,28024232.992133,0.026250541,9.36708633823059e-10,,,,,1,2,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,2qEDu7wa2McibWUctUGxVXrkw4mtHnFCUGDVdb55CuPZN2B58Pw4NHwJSCC8Sj8ro4xTMA9JYcshS991j3nLp3os,1777606574,2026-05-01 03:36:14 UTC,416794948,SWAP,PUMP_FUN,9596,8aaRWuPGNP1qoBk7jE9ZRMaUhNnCn1cujjUkv6KoEzVL,,,5419434.577518,0.341353858,6.298698750162489e-08,,,,,1,6,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,3MafWE5quTH4R63A9u5p6xamnuRKRyBZAcKhfJvSyeh7tW2bKptdoMtRxobX68swhgvqL6jGa6d26hr3vyrNKRe8,1777606574,2026-05-01 03:36:14 UTC,416794946,SWAP,PUMP_FUN,719674,EM1ZyNA3g4rr9MBzSEA36QqWd7t7cp54zDidm3YskyeU,,,24176501.357822,0.025033988,1.0354677721762486e-09,,,,,1,2,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,3yxNnVnuph8A6JtKaFhjo4gjmJYRf3aiocJG7ZrDveb4hFy8ahtrnXddrT2BSH6sBZgJoYbZtFgBwbT2hyjznRHo,1777606574,2026-05-01 03:36:14 UTC,416794948,SWAP,PUMP_FUN,5250,1337xx3FkA4gyaVb35u6ZpYScHCqrBYzSc1cDpAuYZha,,,123107.851178,0.009485367000000001,7.70492451069204e-08,,,,,1,5,1777606276,1777607034,open_to_close_plus_buffer,True
CQYTnKGEGNu8Y29qHVRp3HHLW9vUycxEF5UD8FeKpump,,4b9bMbdSwW7t3Xbdz6EvCoc4KcLwUwpkVg4rxKEXXDc7tb1uWdmDnuqRWYVhLPzNAXVXDPpNU84ZPAkwfbErDBmT,1777606574,2026-05-01 03:36:14 UTC,416794947,SWAP,PUMP_FUN,1010000,FvM3XyqCemLP29J7mwCCZNLms4NeRoqii4iPcNMpxyX3,,,2039581.594714,0.00220067,1.0789811036261037e-09,,,,,1,2,1777606276,1777607034,open_to_close_plus_buffer,True
