mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,4WAh3TvKfKaEpaFL7WwFzwKCQbJWVbSWSy87Sbygzoz3GfbtGKsKAs14BgqSWD4mGfYrYaDGRjWV1HULnq7kPjN5,1777608165,2026-05-01 04:02:45 UTC,416798989,SWAP,PUMP_FUN,5000,EgQX9R3Qph1dPHE1Ysou1auSYqRGomCNmLDC28Yg77aq,,,28713031.34132,,,,,,,1,0,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,2Pp135acz4hiTYtrkqT6yV3miJKffYU9Sfj8H7RysPDBws5KiePawQkcGEiJpchUdi345zdeu64HDH8xromt5CEs,1777608166,2026-05-01 04:02:46 UTC,416798993,SWAP,PUMP_FUN,5000,5aYMeaGo7PH7HMVjE7PGjARhAU9DUCRk3yJ4KnmL5nWY,,,11.810248,0.002075714,0.00017575532706849172,,,,,1,6,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,2VUQKbYP3C5q634KoFfZABNoRs5gfvk9iioiJjgjt8fSUzoR8DY7eAnto3mvRGhpySP8A9iabHDaXYoEVR18eAxN,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,269000,prLPmdpiS9YR33BJd1TYPwrAaYUoKcQiGZbrrKJSYiC,,,15330286.25743,0.719337156,4.692261735499981e-08,,,,,1,5,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,2ZYveGo3KxprKQbT13g4FELuv4cFhiwVU3PpthFMFRCL5BdV7Ky7PBTHTT25p5n3fKuQSpzvWqp8prV6bnHvrYQy,1777608166,2026-05-01 04:02:46 UTC,416798993,SWAP,PUMP_FUN,192910,nya666pQkP3PzWxi7JngU3rRMHuc7zbLK8c8wxQ4qpT,,,4163897.521029,0.225309467,5.4110233468070695e-08,,,,,1,6,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,3a9frYQZtRi6VfW671Gmuv3e7XxpA8ANvJZ4YE9Hss1pVZVAB8HnVgo4Zews92PrEHeXp76Qupqvy93CyQZtUhUi,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,1005000,4euyaqBe45J5dniAcNARERUo7B1wG96riG21sEpNndfU,,,24576235.050603,1.37714908,5.603580357871823e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,3h16j3B9BF8a3EDB8yeRZiXivHb757fQnjycwCyC8n78Jfc64zjRpwN3KtLFquEo3FMgw4gKRp3bBZSMhXxPkc1W,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,1005000,4yo9CUuTBbds9NFhZd4MzPiZZkUvveXdTnAH8qMsE8ku,,,27742704.722379,1.6649990799999996,6.001574455921406e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,3pDd2GnFq3b5Fi1m3LKokGqd4bvY9d6Du9mjeNZ8Wd9JKutRJhGNCcyhPHx8ngXqq3YFMSMWFKgfaxcPLkMjoJcm,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,1205000,F1WYv89YB2T5ENvVjq5NA8aCFmPJj4uThoXUerDrbSnJ,,,3848311.096338,0.201010061,5.2233318972387236e-08,,,,,1,5,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,42WBevDFxSKftQk2uzGtByC45kRNJ5tW9ApdXtd3Q9S2cfdHGzg7it9rjdDSrLgg41AdRUtb8ZwrSYvfzRaDLUwn,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,15000,41ua9rGN5JWCRUyKTmjHTu3UCg8moPcpUc9hPV5Ehj3K,,,3996298.766384,0.25208408099999996,6.307938813796323e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,4CcHJnjqnRJ8SNXz2mpHw4bRzg6YySNwfwowr2hmvqXVW8So7eWtN3pNGMDPzwSMtseR5JSXK3qjRNtLLS76xocz,1777608166,2026-05-01 04:02:46 UTC,416798992,SWAP,PUMP_FUN,100019,haqqiUUXB5gp7gDbSjpEkw3phAjQb25r86uXJsZQgWq,,,12329692.461122,0.6000000000000001,4.866301425537748e-08,,,,,1,4,1777607881,1777608493,open_to_close_plus_buffer,True
24LC1Kv92pD1x3CHMDjQwLkuVTZ156uH6zresjFFpump,,4JjggR9zjCBSmW8z9uee5oqG8X4oC9xWjZhKhGQXLRNLZPKbJtivsLgkgXPCvMKL9GrdtseHzmX1vZ18j6Tf5mwX,1777608166,2026-05-01 04:02:46 UTC,416798991,SWAP,PUMP_FUN,105000,8NwC7zdmADPRNwCuBVbhmJfAawyAauLULLL4CxpMTJJ3,,,955111.037951,0.05372279,5.6247690441575794e-08,,,,,1,7,1777607881,1777608493,open_to_close_plus_buffer,True
