mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,31FJmVY7ERjVYL4X6jWAg6F7MfZAo8XJsjidrTnng7HfEqH39nCXTGoxoWWiEkjovAYvWpuo7G5m17LzQN4LYVo9,1777608206,2026-05-01 04:03:26 UTC,416799093,SWAP,PUMP_FUN,10005000,5HUdpR6NYDiLWC1niLfcF5PRMuqPdALjsL8FnnPGwwM4,,,15563169.08863,0.017258614,1.1089395676237072e-09,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,45NUdnc5nhC4VkV1iswpP9jw3Qo171ZnQF7MSej59ThnPhZcQ2dPBSSxPNT4MXd7Ws6bSiPvr5geYCbSyvYjpmho,1777608206,2026-05-01 04:03:26 UTC,416799093,SWAP,PUMP_FUN,708125,DD2qxJP24AEemDevYYLw4y7z6yPWCtG3oC8cGJ5x4pif,,,42658111.843822,0.03378371,7.919644949051527e-10,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,Uca74gMGm8TLmsx4H9S1yoDjbgi6oQ1Bj6f8CRFP9VoPbi8HcDHzygpD8Vz3FMAq5J6J1got6EjBHuHAyvw35r7,1777608206,2026-05-01 04:03:26 UTC,416799093,SWAP,PUMP_FUN,21061,AKkh639XobYGZdJjX6WHWPVusX8jaH6Tqm9pLyFR7SYd,,,160525.520989,0.01217408,7.583890664235395e-08,,,,,1,6,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,2UncJkMpdfGAfzPMbHdxWEx4RiVMrRZhYD5E6vrX4xYF1s4ZuXWW9iJwky9BQNrns9ynTE5V6zwb5W7ZMZMKZjsi,1777608207,2026-05-01 04:03:27 UTC,416799095,SWAP,PUMP_FUN,23750,DuuRTor81GRbkNPPTmpwLDVhgtLvnbYpb1dcSuxHNFZW,,,15065653.155802,0.8319863750000001,5.5224049458459095e-08,,,,,1,6,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,46NnZArjRMDkAFtvmc7i1RN6DgNEQmdgNXPzq2nvpvCzcu3bKzpQUakpUCT6zoxURevWg464j2UfF9zt89rKRbQA,1777608207,2026-05-01 04:03:27 UTC,416799095,SWAP,PUMP_FUN,708125,5Lf3RLRnqGM99Xqro7a3XgSr6iM5eQzJHk2aNx5yKDxV,,,9669990.085033,0.008614116,8.908091863850761e-10,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,4V9RJpuS4w7PKAXDzVuKCUuiD4H81Yw9JA9YA8M9bv4CtatC5WsiFm2TxMqLAWkCYzabdV8yfidPkKypPQX8mSfK,1777608207,2026-05-01 04:03:27 UTC,416799095,SWAP,PUMP_FUN,14000,taqNKsXuVvx4EUmy5u7FxbmVWDbuqL21pjc9gpCcEcK,,,3542988.212024,0.198143664,5.592557811159259e-08,,,,,1,4,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,4VgAxue6UYTTe24ZWmTrwTyqavqtk1W3pnTiinyzpYepHhvwKjd9RhhEZJbiZeYG3QzXBh9yLxyGmJizCNoGB3b5,1777608207,2026-05-01 04:03:27 UTC,416799095,SWAP,PUMP_FUN,19800,3yZsafYTi4XQHkuHuVY32ThPWatiVmECP1hPm2PfhkkC,,,6195743.510432,0.3530779379999999,5.6987177956206494e-08,,,,,1,6,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,4k4M4xPGHJUSmMtefV2KsPmPVQ2k4MvY9u9y2uAYibTugeDefqgcABRjCQuiMTxZdKP4HDk3VmTVs7QnADmwiHED,1777608208,2026-05-01 04:03:28 UTC,416799099,SWAP,PUMP_FUN,15000,4jX1txWJWMLBCFFBwFreAhSNtt7TTqXN6bJSZXqLhehc,,,4471658.229232,0.002446095,5.470219043149264e-10,,,,,1,2,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,22pS9fCSu9fqPJPSjvPUMT1f5C611VB9uURnTc5oL9VhLwH3VyNC4t6QuzkumpdQN6B3f2De4BeisvXspBcywWPZ,1777608209,2026-05-01 04:03:29 UTC,416799102,SWAP,PUMP_FUN,15000,8Zq2h8h4QisZ8kWJYgxSfeHCPt3CJXBCJNgRCTmYkA8C,,,811899.337503,0.052094079999999994,6.416322516066531e-08,,,,,1,7,1777607922,1777608616,open_to_close_plus_buffer,True
H7o7PT7SzAFYn9FhmSo4N31zMHKPwbUFjK3B6nPxpump,,2NxkKHSJpcDMdfqt2z6RrgFimFwGvmigPE2oeu6SEi8kRPLFqwjiNvutsAedmXkoCPrTtzTdxfPpJFCNcPkeFCYM,1777608209,2026-05-01 04:03:29 UTC,416799102,SWAP,PUMP_FUN,10700,EWf4UWoQ9TdcY4j2wpqbgDjvPw42J8SgknusTNd5jANX,,,3701357.407027,0.00023,6.213936529429628e-11,,,,,1,1,1777607922,1777608616,open_to_close_plus_buffer,True
