mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,Yrz2c5DxSNo5PHtzWaagNES7Fu531q1pupxWmmNqt6sM7GgHChZwh7PuoFVJmnxDF7U99bo4pobg4c4LNGQCjfu,1777614838,2026-05-01 05:53:58 UTC,416815899,SWAP,PUMP_FUN,1522690,FYArXYZa9cW9zytLppxiotJ2GMUv2uhjfLrufmq2yyQN,,,181127.90197,0.001141144,6.300210997800914e-09,,,,,1,2,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,279GNUYXWgmhwVu6wUqe39Bv3oi13uPpYdZEofrVq8Jmena8N46zQQEeGdtwsquCLR9zJs3xMA8bP8Q6PX4f1HA5,1777614840,2026-05-01 05:54:00 UTC,416815902,SWAP,OKX_DEX_ROUTER,71750,DjuDrM7YLjy74rCBnTv5iqK2fGZRvFh9rcmL4KSNvmaS,,,12697604.280302,1.497282249,1.1791848414450577e-07,,,,,2,11,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,5idkGrskkKxu9rFJoZ74WuAYHFeFpoGJbKDRbZEQpABmgRTqrNQMXfAzFDFnpepfzu5tt1DUfvYacmYYDWuJZRXG,1777614840,2026-05-01 05:54:00 UTC,416815903,SWAP,PUMP_FUN,23924,8HHs75xeoLcsVQ18PoftMQRgW1dxd3CadVdVdBZ2bsWG,,,1672856.582152,0.0001,5.977798758537793e-11,,,,,1,1,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,5vipJKXaRwrQLcaTEgRtMcB6BUXC18i5geKJcAX8nL575xZTUkh8qGth78wYaaVfpS5qc8f7XgKWGqN8AfBVgHSC,1777614840,2026-05-01 05:54:00 UTC,416815904,SWAP,PUMP_FUN,12000,5vZnhjY9jCQm69mYgzAcfiy2Mov13swyiXZvEoSHm1TE,,,6999813.567527,0.000100037,1.429138062534751e-11,,,,,1,1,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,27qL6zDw6sHbewVn7bsNkU13QG5BwFQxDVwkJCAihWvAxgbF71KPgWrfEYaKBSdjb8Vo3yxvyi2gXZkLco3zdPLt,1777614849,2026-05-01 05:54:09 UTC,416815924,SWAP,PUMP_FUN,15000,5CbK8LUFkEwXVXqDF7gBEKA8Paww38zu2fFpcLMePjja,,,6317686.341831,0.49472390399999994,7.830776604471606e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,2gHUKzFdYcdWxoikq4k7MtekeBjbHf2R8cYg74RrBqTdau2UQv5uFnDVxcgzfCqGTkGPfy9KxbBvcK6hA99Kdm7y,1777614849,2026-05-01 05:54:09 UTC,416815924,SWAP,PUMP_FUN,14000,67ewseAT8DV1FGRvhERxovTcMxaJhA5v7ZtGxVVkWqWB,,,3768633.053945,0.30474836999999994,8.086443164876182e-08,,,,,1,5,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,387MhF91mio3Ma4Rh84r4m8HGQFMywpUqj2C7Zdz5P2LZNWtchn4nkp8HUe112FRWyFLNG4aCD4HwzDV5yDdJVjg,1777614849,2026-05-01 05:54:09 UTC,416815924,SWAP,PUMP_FUN,15000,7r14pGkk9x45i7z5L2smaeCpACQVenNXEnV9FL7cov2j,,,2895422.96791,0.232463233,8.028645057264247e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,4u4ZesYZojFMMHGssum9Xtm3SXYcRjwuTy1gyJin6zs4J2XFmL4GoTTzGaLXK9aWmivm5nJTq576aVu17QVormTf,1777614849,2026-05-01 05:54:09 UTC,416815924,SWAP,PUMP_FUN,15000,Dpw3F1jYxKfzmV5XhJcToWf9CywavCpqcQs5BZJjTJ75,,,3432044.651224,0.272842864,7.949863469949136e-08,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,3yZbyDx2gWLwboE96cMAqQTTiCAxSm5He9mFPRu9NraNNbFJ6P6dfLSBD8PPKVSEcSnvvVtNyaWBjVLaeTYHLYQc,1777614852,2026-05-01 05:54:12 UTC,416815931,SWAP,PUMP_FUN,105000,DSKEyfEeTymHBErcktvyS1ZgHGs1svgA2MJvLA7oEp1G,,,3979.558799,0.000424769,1.0673771175506635e-07,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,43hidyW1uNT22EWJ41kfY2Svuia8yHwUmLPLPYGuWoKgECriiqB1p35juX1UY25SLrUvvfpG9Nm48E8abqZX67j7,1777614852,2026-05-01 05:54:12 UTC,416815931,SWAP,PUMP_FUN,105000,H8cbcJgrMRGU6jujEfDcprDxtReunzpXfnKbhdbFZ3HU,,,4285.796175,0.00044975599999999994,1.0494106150533392e-07,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,5MvUBEJeZCnzBhp2hD6wWVkfejD1A1KxPirQX9sP5xK9JJmt9hKP8UE4rezCpxn2uVZCbraK6f8KvcR8f5TUhTe,1777614852,2026-05-01 05:54:12 UTC,416815931,SWAP,PUMP_FUN,105000,572gijC9dnNiSFgeSDaLMEmPzyZH9MqT7SCVMwKkeTqF,,,3988.309728,0.00042547500000000003,1.0668053110643467e-07,,,,,1,6,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,3t5fbi4ygJfkK2KjVMmHPARFAp2cX1E6o3JbLJc21tAoNaDg34ABiYMnyAg9occrgzkhesNJcSKrpgSHRfM8kL6Q,1777614855,2026-05-01 05:54:15 UTC,416815937,SWAP,PUMP_FUN,130000,SQHK48QT8SY1vYN44iXji7wQ6CJek8AjfX6mBp47TZq,,,12308926.404632,0.000300688,2.44284505500697e-11,,,,,1,1,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,4zZR7zfxL8rxEU8d47A8tULMmSjZBTHAaTQStbpA58jQEFBfGuJhazhHCTwLUdS7GY7xfStjeXs9JGsJMzTvNyzi,1777614855,2026-05-01 05:54:15 UTC,416815937,SWAP,PUMP_FUN,10700,67ewseAT8DV1FGRvhERxovTcMxaJhA5v7ZtGxVVkWqWB,,,3768633.053945,,,,,,,1,0,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,m56VutTeyB2rtyr3wyLSDWV9DUjxqd8p386WLiwHN6faP3Fus3m4QVmS3nidZWrvJCKzHjPWSDAa9ZBgMUept94,1777614862,2026-05-01 05:54:22 UTC,416815955,SWAP,PUMP_FUN,245000,GbP5rAXsrUwvKoH4NkF8BhbtkXKNHiB61kQrmzmB7yhB,,,2133846.566623,0.003354222,1.5719133945550508e-09,,,,,1,2,1777614532,1777615164,open_to_close_plus_buffer,True
3NKmFHZZuPz7AfR98Q4VXLtXyM1sh1XLtjZwtnecpump,,5MS1XZxExZj8wR2oXHUk4KuEsaEFVg2upG5U8hjTEXU1jSx3X7DF9JGPvQ68phoEPjkfED3E7kLoyWSRcYwDLAh4,1777614864,2026-05-01 05:54:24 UTC,416815960,SWAP,PUMP_FUN,20000,55PB376nxsrBLTZr1UdQSk6M89AxPif6oKmbmZmWq5dr,,,7541370.041023,0.0003,3.978057015742254e-11,,,,,1,1,1777614532,1777615164,open_to_close_plus_buffer,True
