mint,symbol,signature,timestamp,time_utc,slot,type,source,fee,fee_payer,description,trade_side,token_amount,sol_amount,price_sol,token_input_amount,token_output_amount,native_input_sol,native_output_sol,token_transfer_count,native_transfer_count,window_start,window_end,window_basis,is_closed_position
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,CAD4N8QCMNn2yijWhrGEfCoV3xFgELxCM7QpM7XBouhWzaixsX4mS1mvYEg4p2Cdcfc6nPnaREXP8NNVgdkfLGK,1777609698,2026-05-01 04:28:18 UTC,416802883,SWAP,PUMP_FUN,1105000,FGMqTzDkRpZk6nSabxoMQwg2ZGp3x4K4fZDtiGs2UFPH,,,5930349.67169,0.30011111300000004,5.0605972601017966e-08,,,,,1,5,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,UhphJFF4NBU9qU3NaQrLssM7ufiUUK3S3dYvCaz9cKD5Wxp2o5gcre4Vjd6jvSGSzDHLWdCa5sH68vGDvmtZf4B,1777609698,2026-05-01 04:28:18 UTC,416802883,SWAP,PUMP_FUN,155000,3jvM9vL8SAh1xVbXPkbd5uLiA5VaFN1VBMgb7ManU6vM,,,5293164.425919,0.30011111300000004,5.669786329146477e-08,,,,,1,5,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,4KNYN3GTQPANyB1JqmczFyhzUjJKxFtt3bKBodngRf5bu7GreHHqyWtnepfnHeBpr8FF2fBrCVYbxQbw7euHJrD1,1777609699,2026-05-01 04:28:19 UTC,416802885,SWAP,PUMP_FUN,255000,2un1m91i78ZHPLjR4UwwaEzQz5jsehq9p3t8EZZZZZZZ,,,1654658.177444,0.10307407999999998,6.229327688648153e-08,,,,,1,6,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,4mVyyDW812mE8EN96GLikbnbwbSkSysKHGas6edX5AH1KJFaYUqufSHYKaFtGn8NiSrJw3HAjEK2MtsW3v3YocGP,1777609699,2026-05-01 04:28:19 UTC,416802886,SWAP,PUMP_FUN,55000,Fkemk4DNp9ncsixH8gJqoysHu8mvG2A1TMVbGTMoYa9d,,,19061318.972946,,,,,,,1,0,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,5LMmPmo4f4eVy35rp76V5osjdN4jTiEZrZnGAaCmMv7izhMfN6X11ptvfNUBxiK3ey58jx1Nyo86oP2946ty1Eqn,1777609699,2026-05-01 04:28:19 UTC,416802886,SWAP,PUMP_FUN,55000,9oieEBu7gprdMmWrSKQFMk48DiCa3AH2edY2eZn8ortJ,,,12656497.866965,,,,,,,1,0,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,5d1Jtgw1uNhZ6Cyz8L99VKZV4AXkdBQb623ZH9o2VA7FbPBcNDuRkeFUxcoD4NKgVyEbKcC2QxKruv9duHMNg1vS,1777609699,2026-05-01 04:28:19 UTC,416802886,SWAP,PUMP_FUN,15000,3jvM9vL8SAh1xVbXPkbd5uLiA5VaFN1VBMgb7ManU6vM,,,5293164.425919,0.000100029,1.8897769264485478e-11,,,,,1,1,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,fwS66aeNJ9AN9kdhsiCgZJLaVSENk35uo6KFvPxDvGDSDnGby4TDHzs41mw7CvDWSxbnRZnVnVJU2m941mkgkAc,1777609699,2026-05-01 04:28:19 UTC,416802884,SWAP,PUMP_FUN,10000,AYouBVf6NDQMFPFAx9M81khU1fcWpAag2MK34smCY82u,,,33169.282043,0.0040740789999999995,1.2282686718146157e-07,,,,,1,5,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,59opxHKmnkFXhmbJ9WGhycDU1tLcMut59CMt1yQx5jfrgUNvL3s18QknWV7qrhrksdhzXK4hqSLmzZ6tLintv8SE,1777609700,2026-05-01 04:28:20 UTC,416802889,SWAP,PUMP_FUN,15000,FGMqTzDkRpZk6nSabxoMQwg2ZGp3x4K4fZDtiGs2UFPH,,,5930349.67169,0.000100029,1.6867302189196923e-11,,,,,1,1,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,2H3inZoppTTdSRgAUpQ5ExpSw1cvn37oAU9HTt7oFbeop6CoKSwuwicCrTeJRCRf9kDaJQEND2QHQvz9y5mqYCco,1777609701,2026-05-01 04:28:21 UTC,416802890,SWAP,PUMP_FUN,345000,12ProumPh5g8ZfWfsUU3Y5PTjHnBBSojjbndRaim2DzN,,,18644914.103022,1.170606112,6.278420514741154e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3BKpPTe6qNiCkSMkMRzFZo7znYJQr3pHaqF6Kj27eA43H2Fo4MzCb2P4Nbov1KSL2VZfrv5odBGeqydCcVdSLYPf,1777609701,2026-05-01 04:28:21 UTC,416802890,SWAP,PUMP_FUN,345000,5snkybYkxmK5qSFctf33rrCwuHHoH18GDG9cP7rHruAN,,,18269750.727462,1.0914341580000002,5.973995892343628e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,B2icygHkK3BHYhs3WsJVszU3RdK4BEUCDE199ccJZu8kqPGntL4HNPj3FoDAYYic6Re77DT31XjamwkJqRXie5d,1777609701,2026-05-01 04:28:21 UTC,416802890,SWAP,PUMP_FUN,345000,DS2digfBZkh1rUUjV3kMKPW8LRrfiAG6YedmqkuEtVWr,,,22295946.241426,1.261161971,5.6564630957745744e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3wFAigRZYTpHSwRtLmdZVpzXkyQDu19Q5c1YcBMZhPgZp7Rk1LSAMuSHqbSmMCJuy2K3i92jsr893xt4NK5oHhaG,1777609702,2026-05-01 04:28:22 UTC,416802892,SWAP,PUMP_FUN,15000,Chr5s5faUAgpxpaeFUJU4gvcrcn4C7v99pYJAmL2kFDj,,,460216.553678,0.00029416900000000005,6.391969120820053e-10,,,,,1,2,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,4v8bQUbCeKGnEMVdLyRdW8mZ6MkXMfrZzXFEtCSfp3pf6ocwQj43jg15KwNjbkyf1iYxLC1Jbntho1DB1KVjbUdb,1777609702,2026-05-01 04:28:22 UTC,416802892,SWAP,PUMP_FUN,5000,CasHHBBGQUMbe8vmfVSKxzg8uyFc8KpvrT2cJKRvEtS9,,,9498116.054838,0.617326111,6.499458497199097e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,3KUCuAPMF8Dd7S1BnGsLUrn2GG5WtuC2uTe2591EN7dXQCwu1fwiHsmbcP7af1aogFpkM1reG42aEEMBQDjVXzHo,1777609705,2026-05-01 04:28:25 UTC,416802901,SWAP,PUMP_FUN,10424,6ivBq7zRVBAtegpogyyAMx1rA7Cdowp7be8KpQ5A9Kdc,,,2153224.788289,0.0021550140000000002,1.0008309451575755e-09,,,,,1,2,1777609456,1777610163,open_to_close_plus_buffer,True
A5rP14CTa1YZ2RFz3PuLisDt5Amtb99JWXCXJPphpump,,2KL76hP5Bks5MJ9n4goigWeyACBeGtf7zGrJcaTsBJxPHL2z86WVfeSybB4bbnayCuGR5DNbqvMyANBV9SHJ4X5W,1777609706,2026-05-01 04:28:26 UTC,416802903,SWAP,PUMP_FUN,1409969,ADtg1rKUe7kaUNuDp2XpVcbRujhfT3dLKiNka9XC9c9a,,,6139895.473374,0.407357885,6.634606187784958e-08,,,,,1,7,1777609456,1777610163,open_to_close_plus_buffer,True
